,ID,UCIQE_Raw,UIQM_Raw,CCF_Raw
618,Cam1_16_23_22_10_11_2020.mp4_00727.jpg,0.399096907731386,1.23844396216554,6.90564506963588
619,Cam1_16_23_22_10_11_2020.mp4_00736.jpg,0.377791616663552,1.21695886058314,6.88408349859371
620,Cam1_16_23_22_10_11_2020.mp4_00741.jpg,0.37226332596094,1.34093361920225,7.09095735116783
621,Cam1_16_23_22_10_11_2020.mp4_00793.jpg,0.361428945511964,1.04774282771512,6.71789761157357
622,Cam1_16_23_22_10_11_2020.mp4_00849.jpg,0.391457078253011,1.26141017004032,7.04711495253821
623,Cam1_16_23_22_10_11_2020.mp4_00855.jpg,0.376228639113411,1.12830684607446,6.83490476720002
624,Cam1_16_23_22_10_11_2020.mp4_00861.jpg,0.374194304339308,1.04145043705371,6.69933681280845
625,Cam1_16_23_22_10_11_2020.mp4_01015.jpg,0.421046239648334,1.0554612788106,6.96039521117576
626,Cam1_16_23_22_10_11_2020.mp4_01023.jpg,0.424591567043144,0.931471670192926,6.81254390134823
627,Cam1_16_23_22_10_11_2020.mp4_01025.jpg,0.424497016380539,0.947031441213551,6.83170053043057
628,Cam1_16_23_22_10_11_2020.mp4_01027.jpg,0.422179816935388,0.949085197351955,6.79015254363809
629,Cam1_16_23_22_10_11_2020.mp4_01037.jpg,0.421451534506424,1.03783576240618,6.75789704204672
630,Cam1_16_24_32_10_11_2020.mp4_00256.jpg,0.375834419491595,1.21715351846387,7.19490649006221
631,Cam1_16_24_32_10_11_2020.mp4_00258.jpg,0.373524766545107,1.18189313570159,7.11194847566473
632,Cam1_16_24_32_10_11_2020.mp4_00261.jpg,0.37441872577014,1.1398582049192,7.08684763468231
633,Cam1_16_24_32_10_11_2020.mp4_00263.jpg,0.374294622766189,1.14530386899595,7.0826609862911
634,Cam1_16_24_32_10_11_2020.mp4_00310.jpg,0.39275020052839,1.14701220846837,7.33231333857708
635,Cam1_16_24_32_10_11_2020.mp4_00333.jpg,0.39115215628232,1.08857190861641,7.28834517306725
636,Cam1_16_24_32_10_11_2020.mp4_00335.jpg,0.388943859218101,1.0881058718976,7.24801946185132
637,Cam1_16_24_32_10_11_2020.mp4_00342.jpg,0.389915641970103,1.1346330984823,7.22172370919091
638,Cam1_16_24_32_10_11_2020.mp4_00364.jpg,0.387322351011336,1.38017948089635,7.54453017579079
639,Cam1_16_24_32_10_11_2020.mp4_00365.jpg,0.392605844107298,1.37577307247033,7.55036499216277
640,Cam1_16_24_32_10_11_2020.mp4_00375.jpg,0.400978402547984,1.34005741616004,7.71504844504082
641,Cam1_16_24_32_10_11_2020.mp4_00384.jpg,0.390441096489972,1.27302233132941,7.5463623254531
642,Cam1_16_24_32_10_11_2020.mp4_00387.jpg,0.38621031558441,1.27045949732839,7.48938679163797
643,Cam1_16_24_32_10_11_2020.mp4_00390.jpg,0.379362997336433,1.25543212935003,7.4335591927399
644,Cam1_16_24_32_10_11_2020.mp4_00400.jpg,0.375481267950694,1.20785159890351,7.37092705277825
645,Cam1_16_24_32_10_11_2020.mp4_00404.jpg,0.372273791181194,1.19019306511374,7.2793268362113
646,Cam1_16_24_32_10_11_2020.mp4_00406.jpg,0.371695369151047,1.20483078129728,7.31075753341818
647,Cam1_16_24_32_10_11_2020.mp4_00435.jpg,0.378558650239705,1.39986905504539,7.38292492169769
648,Cam1_16_24_32_10_11_2020.mp4_00467.jpg,0.383619600330825,1.39779185581821,7.60485092521933
649,Cam1_16_24_32_10_11_2020.mp4_00469.jpg,0.385495469937245,1.43757659634338,7.64175289625224
650,Cam1_16_24_32_10_11_2020.mp4_00477.jpg,0.379132549942872,1.20738343277848,7.46826104453114
651,Cam1_16_24_32_10_11_2020.mp4_00486.jpg,0.37326193662312,1.16890017531969,7.41910763547178
652,Cam1_16_24_32_10_11_2020.mp4_00487.jpg,0.37318036476062,1.17372952162285,7.48219831723195
653,Cam1_16_24_32_10_11_2020.mp4_00499.jpg,0.375715058169535,1.37541603120632,7.51117928243869
654,Cam1_16_24_32_10_11_2020.mp4_00502.jpg,0.378063822111258,1.35630081466127,7.52315574522739
655,Cam1_16_24_32_10_11_2020.mp4_00506.jpg,0.376622527675459,1.24372905210431,7.40296919473775
656,Cam1_16_24_32_10_11_2020.mp4_00528.jpg,0.410795270552836,0.938069950939666,7.12798842680253
657,Cam1_16_24_32_10_11_2020.mp4_00529.jpg,0.415812594684817,0.936501192607112,7.04136885707743
658,Cam1_16_24_32_10_11_2020.mp4_00615.jpg,0.39593383028154,1.25941139793069,7.73616940315894
659,Cam1_16_24_32_10_11_2020.mp4_00619.jpg,0.400680880988286,1.23255595246878,7.95430130335838
660,Cam1_16_24_32_10_11_2020.mp4_00633.jpg,0.431154461031319,1.18583687992256,8.11275938001523
661,Cam1_16_24_32_10_11_2020.mp4_00645.jpg,0.429035081858442,1.39280487985828,8.53612918957944
662,Cam1_16_24_32_10_11_2020.mp4_00681.jpg,0.381454269125104,1.28339463720239,7.20773589690327
663,Cam1_16_24_32_10_11_2020.mp4_00688.jpg,0.381600905491661,1.13607899953426,7.33770785510623
664,Cam1_16_24_32_10_11_2020.mp4_00708.jpg,0.409037049526446,1.35258500243866,7.85928241581755
665,Cam1_16_24_32_10_11_2020.mp4_00710.jpg,0.412133319718431,1.3428444116106,7.89230879814819
666,Cam1_16_24_32_10_11_2020.mp4_00718.jpg,0.411766168696412,1.25883541961271,7.91725999695451
667,Cam1_16_24_32_10_11_2020.mp4_00724.jpg,0.408089822299291,1.32329249672268,8.03727997203976
668,Cam1_16_24_32_10_11_2020.mp4_00733.jpg,0.400300190681428,1.42366770145276,8.13168761335553
669,Cam1_16_24_32_10_11_2020.mp4_00736.jpg,0.39198711983635,1.35169694369629,8.09230727346685
670,Cam1_16_24_32_10_11_2020.mp4_00757.jpg,0.390670589139283,0.99611910801561,7.97605007607705
671,Cam1_16_24_32_10_11_2020.mp4_00761.jpg,0.407597968105748,1.10571652902219,9.640244719734
672,Cam1_16_24_32_10_11_2020.mp4_00769.jpg,0.418334888508051,1.07878921711758,8.60300805552234
673,Cam1_16_24_32_10_11_2020.mp4_00771.jpg,0.417689900525035,1.04382015830229,8.44737615210289
674,Cam1_16_24_32_10_11_2020.mp4_00782.jpg,0.414573803935355,1.03173095344572,7.98528573186819
675,Cam1_16_24_32_10_11_2020.mp4_00788.jpg,0.407834225207636,0.960269214536735,7.74514163258334
676,Cam1_16_24_32_10_11_2020.mp4_00798.jpg,0.416083221089214,0.963901412500282,8.0981876740198
677,Cam1_16_24_32_10_11_2020.mp4_00807.jpg,0.40295867210212,1.01691263556999,7.83835370555416
678,Cam1_16_24_32_10_11_2020.mp4_00813.jpg,0.392167220092372,1.03410369425752,7.43035834593742
679,Cam1_16_24_32_10_11_2020.mp4_00815.jpg,0.385633183202805,1.08408582022653,7.37801505483913
680,Cam1_16_24_32_10_11_2020.mp4_00824.jpg,0.381751920660492,1.09967978841748,7.18607876725082
681,Cam1_16_26_03_10_11_2020.mp4_00007.jpg,0.403579560913775,1.40986634586385,8.17948219883022
682,Cam1_16_26_03_10_11_2020.mp4_00042.jpg,0.409998825189984,1.42348626007263,8.15202603276483
683,Cam1_16_26_03_10_11_2020.mp4_00058.jpg,0.412685791745624,1.44335991672999,8.41001760492824
684,Cam1_16_26_03_10_11_2020.mp4_00067.jpg,0.40679609392943,1.40547518940148,8.35935446465801
685,Cam1_16_26_03_10_11_2020.mp4_00102.jpg,0.413221202974424,1.50145552693972,8.55205502190266
686,Cam1_16_26_03_10_11_2020.mp4_00104.jpg,0.408510229906917,1.45895138532213,8.47413310479046
687,Cam1_16_26_03_10_11_2020.mp4_00106.jpg,0.410577532451646,1.46194587090206,8.55640427616259
688,Cam1_16_26_03_10_11_2020.mp4_00135.jpg,0.403755200008404,1.14871151489811,7.64699469178103
689,Cam1_16_26_03_10_11_2020.mp4_00138.jpg,0.402796421013226,1.11336398811269,7.4971714165965
690,Cam1_16_26_03_10_11_2020.mp4_00140.jpg,0.407959386566713,1.15868155982377,7.86578695994322
691,Cam1_16_26_03_10_11_2020.mp4_00145.jpg,0.408022923019378,1.15286983739742,7.95132800577953
692,Cam1_16_26_03_10_11_2020.mp4_00158.jpg,0.408619971212806,1.06481147834442,7.73147869256738
693,Cam1_16_26_03_10_11_2020.mp4_00163.jpg,0.402490770344294,1.0302682305203,7.42104242693642
694,Cam1_16_26_03_10_11_2020.mp4_00197.jpg,0.400761723898113,1.07713974359703,7.5129524249988
695,Cam1_16_26_03_10_11_2020.mp4_00204.jpg,0.403456075436519,1.08331054399044,7.60141786648367
696,Cam1_16_26_03_10_11_2020.mp4_00218.jpg,0.400640277714981,0.934046569152416,7.21752193337321
697,Cam1_16_26_03_10_11_2020.mp4_00225.jpg,0.402785902061246,0.992943423382775,6.86772683927589
698,Cam1_16_26_03_10_11_2020.mp4_00238.jpg,0.403754659056404,1.04402703075306,7.11126473785809
699,Cam1_16_26_03_10_11_2020.mp4_00250.jpg,0.406514870875571,1.15791047645634,7.57970903344818
700,Cam1_16_26_03_10_11_2020.mp4_00251.jpg,0.405609147891353,1.18605001591093,7.45067088145533
701,Cam1_16_26_03_10_11_2020.mp4_00259.jpg,0.404316766131543,1.20158532799433,7.38742946339792
702,Cam1_16_26_03_10_11_2020.mp4_00273.jpg,0.405606661042902,1.23707867911428,7.51929825732325
703,Cam1_16_26_03_10_11_2020.mp4_00294.jpg,0.424669565486394,1.32879854035761,7.55065266169517
704,Cam1_16_26_03_10_11_2020.mp4_00296.jpg,0.422079569387044,1.39648159534176,7.65874571123536
705,Cam1_16_26_03_10_11_2020.mp4_00301.jpg,0.417765570539019,1.49106323190742,7.90803414626523
706,Cam1_16_26_03_10_11_2020.mp4_00306.jpg,0.406742093048514,1.27245869447824,7.79369562839569
707,Cam1_16_26_03_10_11_2020.mp4_00307.jpg,0.403855431619159,1.24321544279362,7.79213904789242
708,Cam1_16_26_03_10_11_2020.mp4_00314.jpg,0.400071525593706,1.26548917743769,8.17668945519996
709,Cam1_16_26_03_10_11_2020.mp4_00326.jpg,0.407466723895078,1.38047649276318,8.36396276298982
710,Cam1_16_26_03_10_11_2020.mp4_00327.jpg,0.406909181846062,1.3996082081796,8.52171572466132
711,Cam1_16_26_03_10_11_2020.mp4_00332.jpg,0.40552635092678,1.47548174401567,8.26121272969879
712,Cam1_16_26_03_10_11_2020.mp4_00349.jpg,0.397646057913209,1.51152894546084,8.25525536304983
713,Cam1_16_26_03_10_11_2020.mp4_00353.jpg,0.38983717062441,1.50426994789644,8.28313195208721
714,Cam1_16_26_03_10_11_2020.mp4_00356.jpg,0.384855825263627,1.51829932933681,8.27743319973059
715,Cam1_16_26_03_10_11_2020.mp4_00366.jpg,0.382521040325108,1.60772826258295,8.16636663686895
716,Cam1_16_26_03_10_11_2020.mp4_00379.jpg,0.410907917262414,1.4860515862719,8.4373458656752
717,Cam1_16_26_03_10_11_2020.mp4_00380.jpg,0.411475237958892,1.41120429321033,8.08949580141991
718,Cam1_16_26_03_10_11_2020.mp4_00389.jpg,0.413781857200807,1.25629856481427,7.62019656058527
719,Cam1_16_26_03_10_11_2020.mp4_00397.jpg,0.414770795387825,1.25244909405846,7.62087478671366
720,Cam1_16_26_03_10_11_2020.mp4_00402.jpg,0.418360428970356,1.20509941432655,7.55992454504424
721,Cam1_16_26_03_10_11_2020.mp4_00427.jpg,0.413075431029534,1.15424443361858,7.12371373624175
722,Cam1_16_26_03_10_11_2020.mp4_00439.jpg,0.415547604306442,1.23381705262451,7.107654483102
723,Cam1_16_26_03_10_11_2020.mp4_00440.jpg,0.415010768093178,1.29081313293709,7.2295942920914
724,Cam1_16_26_03_10_11_2020.mp4_00443.jpg,0.411281517173025,1.24046787957884,6.92017250546358
725,Cam1_16_26_03_10_11_2020.mp4_00460.jpg,0.395386939351201,1.20675129659023,6.94282783073957
726,Cam1_16_26_03_10_11_2020.mp4_00467.jpg,0.406943269288835,1.16933567610834,6.93274114018543
727,Cam1_16_26_03_10_11_2020.mp4_00473.jpg,0.405763660111547,1.12829800117281,6.93990506900309
728,Cam1_16_26_03_10_11_2020.mp4_00500.jpg,0.415909198791777,1.01741805249681,6.87681655516127
729,Cam1_16_26_03_10_11_2020.mp4_00518.jpg,0.396631791163825,1.19354951887212,6.97822335171357
730,Cam1_16_26_03_10_11_2020.mp4_00532.jpg,0.397238247639528,1.17671536250905,6.94572570700521
731,Cam1_16_26_03_10_11_2020.mp4_00535.jpg,0.397270357351529,1.17961858008116,6.93127735804043
732,Cam1_16_26_03_10_11_2020.mp4_00562.jpg,0.409450577073685,1.24904800609296,7.10269479336257
733,Cam1_16_26_03_10_11_2020.mp4_00565.jpg,0.405282411480852,1.27215040194448,7.13021467461274
734,Cam1_16_26_03_10_11_2020.mp4_00566.jpg,0.404001871474008,1.29697646700173,7.1461772655872
735,Cam1_16_26_03_10_11_2020.mp4_00590.jpg,0.410187833730468,1.39804430095319,7.48728597075027
736,Cam1_16_26_03_10_11_2020.mp4_00592.jpg,0.416947185554854,1.40141164761061,7.5944356497148
737,Cam1_16_26_03_10_11_2020.mp4_00614.jpg,0.402833753468604,1.65131940448068,7.74039835866725
738,Cam1_16_26_03_10_11_2020.mp4_00623.jpg,0.40419135686845,1.57026078973615,7.69080798334445
739,Cam1_16_26_03_10_11_2020.mp4_00634.jpg,0.408054693615775,1.52924330253814,7.61186932782137
740,Cam1_16_26_03_10_11_2020.mp4_00639.jpg,0.414904635778856,1.53392655302544,7.67008691285649
741,Cam1_16_26_03_10_11_2020.mp4_00647.jpg,0.415510661323776,1.47396707475831,7.50626487465755
742,Cam1_16_26_03_10_11_2020.mp4_00666.jpg,0.418269328022107,1.33135736120392,7.25357590980978
743,Cam1_16_26_03_10_11_2020.mp4_00669.jpg,0.414568028209604,1.31688577032193,7.18841177774284
744,Cam1_16_26_03_10_11_2020.mp4_00672.jpg,0.410066231937345,1.29631061477784,7.11179190356426
745,Cam1_16_26_03_10_11_2020.mp4_00684.jpg,0.413617678104639,1.25555698039513,6.95849688294232
746,Cam1_16_26_03_10_11_2020.mp4_00688.jpg,0.412026844193833,1.23385780403652,6.92000803491794
747,Cam1_16_26_03_10_11_2020.mp4_00697.jpg,0.410491021512211,1.19524015634333,6.95017946662153
748,Cam1_16_26_03_10_11_2020.mp4_00705.jpg,0.409781799741702,1.10861447764177,6.78930171702549
749,Cam1_16_26_03_10_11_2020.mp4_00709.jpg,0.411795985253632,1.0771215960787,6.83175205685346
750,Cam1_16_26_03_10_11_2020.mp4_00869.jpg,0.375230156794789,1.19068196661332,7.27385924568754
751,Cam1_16_26_03_10_11_2020.mp4_00876.jpg,0.376505521607901,1.17081627351165,7.28605145675127
752,Cam1_16_26_03_10_11_2020.mp4_00886.jpg,0.37043678549743,1.21616995071127,7.18029236215905
753,Cam1_16_26_03_10_11_2020.mp4_00896.jpg,0.378048663647539,1.49581718279287,7.47539229699399
754,Cam1_16_26_03_10_11_2020.mp4_00917.jpg,0.376249265368586,1.28774941927271,7.3754312208504
755,Cam1_16_26_03_10_11_2020.mp4_00932.jpg,0.36965776537718,1.26360083079525,7.16815460850409
756,Cam1_16_26_03_10_11_2020.mp4_00950.jpg,0.355961415689872,1.15710503438543,6.93853723691237
757,Cam1_16_26_03_10_11_2020.mp4_00965.jpg,0.348176470894509,1.01171749640074,6.74083942742857
758,Cam1_16_26_03_10_11_2020.mp4_00977.jpg,0.344042016023957,1.04437573033503,6.66422446458863
759,Cam1_16_26_03_10_11_2020.mp4_00984.jpg,0.347294624877511,0.966581289290605,6.57572897847794
760,Cam1_16_26_03_10_11_2020.mp4_01011.jpg,0.370147603965798,0.916222789265904,6.80263194098578
761,Cam1_16_26_03_10_11_2020.mp4_01018.jpg,0.379946869425819,0.905817860806056,6.79324333849773
762,Cam1_16_26_03_10_11_2020.mp4_01021.jpg,0.377633329502801,0.940541265553688,6.8620868783623
763,Cam1_16_26_03_10_11_2020.mp4_01022.jpg,0.381676314107705,0.941247238624084,6.88049512281841
764,Cam1_16_26_03_10_11_2020.mp4_01036.jpg,0.375451239799118,1.01634519271662,6.80819633950829
765,Cam1_16_26_03_10_11_2020.mp4_01045.jpg,0.369438013189281,0.94531079617557,6.56540086778109
766,Cam1_16_26_03_10_11_2020.mp4_01047.jpg,0.370802956347739,0.92556096264709,6.45505717484461
767,Cam1_16_26_03_10_11_2020.mp4_01096.jpg,0.398219689265941,0.859304504939114,6.30371369817003
768,Cam1_16_26_03_10_11_2020.mp4_01102.jpg,0.34422377165921,0.730206567895431,5.94558883213106
769,Cam1_16_26_03_10_11_2020.mp4_01108.jpg,0.338336039728443,0.67715993881716,5.9506393062025
770,Cam1_16_26_03_10_11_2020.mp4_01117.jpg,0.370702420913409,0.640785815660695,6.02913267117612
771,Cam1_16_26_03_10_11_2020.mp4_01131.jpg,0.398246127233571,0.805757497063899,6.39878250026134
772,Cam1_16_26_03_10_11_2020.mp4_01155.jpg,0.403629896220847,0.991284665818531,6.50980616833129
773,Cam1_16_26_03_10_11_2020.mp4_01160.jpg,0.412218806522091,0.871948251897616,6.45368081484941
774,Cam1_16_26_03_10_11_2020.mp4_01188.jpg,0.370707192490103,0.878976172012594,6.25731361239904
775,Cam1_16_26_03_10_11_2020.mp4_01211.jpg,0.391926420658104,0.775302582865649,6.16948305892408
776,Cam1_16_26_03_10_11_2020.mp4_01212.jpg,0.382604387704972,0.786173088664764,6.11244820245942
777,Cam1_16_26_03_10_11_2020.mp4_01216.jpg,0.386392680947183,0.797095383183998,6.21841966216884
778,Cam1_16_26_03_10_11_2020.mp4_01219.jpg,0.387957305989396,0.812614061615056,6.23308665092167
779,Cam1_16_26_03_10_11_2020.mp4_01237.jpg,0.36442425797823,0.907344232460818,6.14315236580483
780,Cam1_16_26_03_10_11_2020.mp4_01259.jpg,0.368726004915553,0.882690619280949,6.11563680694155
781,Cam1_16_26_03_10_11_2020.mp4_01260.jpg,0.355256586644062,0.865810510310315,5.99726702524794
782,Cam1_16_26_03_10_11_2020.mp4_01266.jpg,0.357817578056484,0.835879600780449,5.98602170131883
783,Cam1_16_26_03_10_11_2020.mp4_01269.jpg,0.347979456659603,0.791352760045923,5.89076706491838
784,Cam1_16_26_03_10_11_2020.mp4_01273.jpg,0.37930335147385,0.812069409121114,6.01396056060839
785,Cam1_16_26_03_10_11_2020.mp4_01280.jpg,0.368099592669975,0.818854293232856,5.99898237921784
786,Cam1_16_26_03_10_11_2020.mp4_01297.jpg,0.362068724515304,0.896993696920611,5.98207178702329
787,Cam1_16_26_03_10_11_2020.mp4_01298.jpg,0.364410656692142,0.879115783199916,5.98648015205334
788,Cam1_16_26_03_10_11_2020.mp4_01305.jpg,0.360676727599858,0.831577353509399,6.036429304808
789,Cam1_16_26_03_10_11_2020.mp4_01318.jpg,0.360387395070108,0.828448378272268,6.10366240552299
790,Cam1_16_26_03_10_11_2020.mp4_01341.jpg,0.373930184924579,0.727611382852426,5.96355120614808
791,Cam1_16_26_03_10_11_2020.mp4_01343.jpg,0.378615412759087,0.720766735010128,5.91662007644723
792,Cam1_16_26_03_10_11_2020.mp4_01360.jpg,0.398258203611728,0.905675442548638,6.48734815291827
793,Cam1_16_26_03_10_11_2020.mp4_01405.jpg,0.353551531199203,0.701262095069558,5.93241425799404
794,Cam1_16_26_03_10_11_2020.mp4_01431.jpg,0.400470577177246,0.694364611550397,6.09759023136608
795,Cam1_16_26_03_10_11_2020.mp4_01443.jpg,0.399486289274403,0.743317584867146,6.2733267302123
796,Cam1_16_26_03_10_11_2020.mp4_01482.jpg,0.394414059591157,0.656403004284739,6.04465759048316
797,Cam1_16_26_03_10_11_2020.mp4_01525.jpg,0.394032899101411,0.759863372973423,6.07722903662919
798,Cam1_16_26_03_10_11_2020.mp4_01526.jpg,0.393698090889868,0.754140356006856,6.08195217080965
799,Cam1_16_26_03_10_11_2020.mp4_01542.jpg,0.393489836898141,0.704457733378017,6.06082836122141
800,Cam1_16_26_03_10_11_2020.mp4_01557.jpg,0.403625043461452,0.526892827607788,5.67366655952343
801,Cam1_16_26_03_10_11_2020.mp4_01714.jpg,0.419785695978724,0.72768825356726,6.06296114668428
802,Cam1_16_26_03_10_11_2020.mp4_01715.jpg,0.428149296000574,0.655646826777608,6.03007402205146
803,Cam1_16_26_03_10_11_2020.mp4_01732.jpg,0.415379964467406,0.611375840115991,5.91970133185564
804,Cam1_16_26_03_10_11_2020.mp4_01767.jpg,0.364738385294388,0.600915614928247,5.8768101059277
805,Cam1_16_26_03_10_11_2020.mp4_01783.jpg,0.370917238982536,0.600916649563815,5.8846355776398
806,Cam1_16_26_03_10_11_2020.mp4_02256.jpg,0.386933547545485,0.554915483839363,5.59755913643199
807,Cam1_16_26_03_10_11_2020.mp4_02262.jpg,0.387431818956771,0.63206505896069,5.72735899519211
808,Cam1_16_26_03_10_11_2020.mp4_02269.jpg,0.414372206938733,0.671144021136364,5.97951805081555
809,Cam1_16_26_03_10_11_2020.mp4_02288.jpg,0.429683051231978,0.956529526548735,6.35508895948527
810,Cam1_16_26_03_10_11_2020.mp4_02297.jpg,0.41202474441659,1.0957284634419,6.67902125755862
811,Cam1_16_26_03_10_11_2020.mp4_02314.jpg,0.419782352275672,0.86075379386023,6.72727234165872
812,Cam1_16_26_03_10_11_2020.mp4_02323.jpg,0.4173958960888,0.708384034091129,6.34600914667413
813,Cam1_16_26_03_10_11_2020.mp4_02332.jpg,0.401930929311294,0.684751410845211,6.05871353837937
814,Cam1_16_26_03_10_11_2020.mp4_02350.jpg,0.380670545542907,0.688837425170584,5.87526397620466
815,Cam1_16_26_03_10_11_2020.mp4_02356.jpg,0.418864568926204,0.759784626192434,6.17098483909044
816,Cam1_16_26_03_10_11_2020.mp4_02362.jpg,0.403993794673149,0.780171818738218,6.13816423442585
817,Cam1_16_26_03_10_11_2020.mp4_02369.jpg,0.424984780067775,0.781583266447663,6.29605130904452
818,Cam1_16_26_03_10_11_2020.mp4_02377.jpg,0.444700674446128,0.874403931960429,6.66838158132203
819,Cam1_16_26_03_10_11_2020.mp4_02385.jpg,0.442503594741723,0.992515795557776,6.83520209754379
820,Cam1_16_26_03_10_11_2020.mp4_02386.jpg,0.446176699365882,1.01517890723856,6.8474096689578
821,Cam1_16_26_03_10_11_2020.mp4_02392.jpg,0.442967356532163,1.09595068959692,6.88537072459694
822,Cam1_16_26_03_10_11_2020.mp4_02395.jpg,0.447370620382976,1.14496973681691,7.03127137324829
823,Cam1_16_26_03_10_11_2020.mp4_02396.jpg,0.443405355877179,1.11791126304206,6.99810450663607
824,Cam1_16_28_15_10_11_2020.mp4_00143.jpg,0.374672156392046,0.819774582228112,6.34241144241468
825,Cam1_16_28_15_10_11_2020.mp4_00160.jpg,0.374578198106575,0.797649095081722,6.28046958981809
826,Cam1_16_28_15_10_11_2020.mp4_00172.jpg,0.372043266231089,0.893610252745069,6.35940289182386
827,Cam1_16_28_15_10_11_2020.mp4_00186.jpg,0.395648459464349,1.08062771531824,6.74984119627344
828,Cam1_16_28_15_10_11_2020.mp4_00203.jpg,0.395922030441109,1.16846780590369,6.96292214745744
829,Cam1_16_28_15_10_11_2020.mp4_00228.jpg,0.380583366030965,1.13408388996173,6.74573897838849
830,Cam1_16_28_15_10_11_2020.mp4_00230.jpg,0.379269238634799,1.14320449732619,6.76722032636948
831,Cam1_16_28_15_10_11_2020.mp4_00234.jpg,0.37541175549357,1.1028696381761,6.63680886986776
832,Cam1_16_28_15_10_11_2020.mp4_00236.jpg,0.377086816142938,1.11354013254321,6.67518144296053
833,Cam1_16_28_15_10_11_2020.mp4_00248.jpg,0.387454068533041,1.05503600568437,6.85445361800395
834,Cam1_16_28_15_10_11_2020.mp4_00254.jpg,0.379269801283521,0.952041280540748,6.71165125691951
835,Cam1_16_28_15_10_11_2020.mp4_00271.jpg,0.40116363777399,1.21139288257968,7.31883276016883
836,Cam1_16_28_15_10_11_2020.mp4_00278.jpg,0.401529094377979,1.30407046383617,7.49574277058245
837,Cam1_16_28_15_10_11_2020.mp4_00289.jpg,0.401639917660698,1.29845883682682,7.46036489762391
838,Cam1_16_28_15_10_11_2020.mp4_00296.jpg,0.400157904038891,1.16597076589138,7.22501116587993
839,Cam1_16_28_15_10_11_2020.mp4_00305.jpg,0.396678968251486,1.12489411174005,7.06888734943776
840,Cam1_16_28_15_10_11_2020.mp4_01019.jpg,0.366178264180778,0.608733594811327,6.5821549073441
841,Cam1_16_28_15_10_11_2020.mp4_01020.jpg,0.365870317829895,0.609139437375434,6.83411339194264
842,Cam1_16_28_15_10_11_2020.mp4_01043.jpg,0.372801192427824,0.639352458258592,6.34166577880756
843,Cam1_16_28_15_10_11_2020.mp4_01077.jpg,0.353553279026475,0.715011842048007,6.2537482439901
844,Cam1_16_28_15_10_11_2020.mp4_01080.jpg,0.348053851579703,0.743931554071338,6.21114862221916
845,Cam1_16_28_15_10_11_2020.mp4_01098.jpg,0.340556387118864,0.678275707408479,5.94667290431777
846,Cam1_16_33_38_10_11_2020.mp4_00357.jpg,0.380807370460888,0.944220277755512,6.29885494747167
847,Cam1_16_33_38_10_11_2020.mp4_00371.jpg,0.382895296309804,1.00324047451898,6.40664298795798
848,Cam1_16_33_38_10_11_2020.mp4_00377.jpg,0.375777702898114,1.00053768133825,6.22870352347612
849,Cam1_16_33_38_10_11_2020.mp4_00388.jpg,0.391273746054526,1.00040182567507,6.52323434901992
850,Cam1_16_33_38_10_11_2020.mp4_00478.jpg,0.379275879304771,0.822113191827174,6.12344966470964
851,Cam1_16_33_38_10_11_2020.mp4_00505.jpg,0.375627540084143,0.899486367454275,6.13042451703683
852,Cam1_16_33_38_10_11_2020.mp4_00509.jpg,0.372541311180636,0.89205292600043,6.12788327788809
853,Cam1_16_33_38_10_11_2020.mp4_00519.jpg,0.37442637835707,0.972296636158397,6.22004354739458
854,Cam1_16_33_38_10_11_2020.mp4_00525.jpg,0.37683758128317,0.950939521625344,6.1681453429895
855,Cam1_16_33_38_10_11_2020.mp4_00526.jpg,0.377998804986097,0.956469937908241,6.23989074651559
856,Cam1_16_33_38_10_11_2020.mp4_00529.jpg,0.378248018331776,0.945445190813646,6.19154486979195
857,Cam1_16_33_38_10_11_2020.mp4_00544.jpg,0.383901803393336,0.930654843417288,6.21674718434292
858,Cam1_16_33_38_10_11_2020.mp4_00546.jpg,0.381806566540359,0.937148105205865,6.24818799085799
859,Cam1_16_33_38_10_11_2020.mp4_00549.jpg,0.3778605642636,0.943724594417072,6.2333291193847
860,Cam1_16_33_38_10_11_2020.mp4_00551.jpg,0.378897572991749,0.941230137432485,6.24542462272965
861,Cam1_16_33_38_10_11_2020.mp4_00555.jpg,0.381255527714498,0.977437864696835,6.25703708058411
862,Cam1_16_33_38_10_11_2020.mp4_00562.jpg,0.378368586697978,0.99493933389956,6.20791555055473
863,Cam1_16_33_38_10_11_2020.mp4_00580.jpg,0.380958880629778,0.961293050703597,6.20386989547444
864,Cam1_16_33_38_10_11_2020.mp4_00583.jpg,0.3780209617282,0.985828726322676,6.24202353619423
865,Cam1_16_33_38_10_11_2020.mp4_00592.jpg,0.384002023933663,1.03166285151691,6.33725772611274
866,Cam1_16_33_38_10_11_2020.mp4_00616.jpg,0.364031856575579,1.02564937873438,6.30823049406326
867,Cam1_16_33_38_10_11_2020.mp4_00630.jpg,0.360404418652086,0.932816626742635,6.33003101439735
868,Cam1_16_33_38_10_11_2020.mp4_00631.jpg,0.361001784511587,0.944876263408075,6.30429476422562
869,Cam1_16_33_38_10_11_2020.mp4_00647.jpg,0.37263778886482,0.852620253317422,6.13288239159166
870,Cam1_16_33_38_10_11_2020.mp4_00649.jpg,0.368939755190157,0.819923705673875,6.09099221071943
871,Cam1_16_33_38_10_11_2020.mp4_00653.jpg,0.376775804156077,0.863371539855524,6.27390110407156
